id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4884991437443617,4884991437443617,Thu Mar 30 14:03:00 +0800 2023,微博视频号,发布于 重庆,False,1000000,32142,211873,一直很想试试这种形式，虽然是拍摄，但是还是现场唱的方式，感觉很有意思。最近流感好像很严重，大家注意防护。我也已经经历了一轮了，现在差不多快好了，准备再多唱一点。 TF家族-张极的微博视频 ,[],[],['[笑cry]'],[],[],[],[]
4883290839844592,4883290839844592,Sat Mar 25 21:25:25 +0800 2023,,发布于 重庆,False,1000000,32738,184867,我跑得快吧#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4882603050008681,4882603050008681,Thu Mar 23 23:52:23 +0800 2023,,发布于 重庆,False,1000000,37515,188825,#小狗站岗大赛#and#小狗累了# ,[],"['#小狗站岗大赛#', '#小狗累了#']",[],[],[],[],[]
4882227436982788,4882227436982788,Wed Mar 22 22:59:51 +0800 2023,,发布于 重庆,False,1000000,31335,218271,今天翻到了啵啵小时候的照片 ,[],[],['[嘻嘻]'],[],[],[],[]
4880790380351781,4880790380351781,Sat Mar 18 23:49:30 +0800 2023,,发布于 重庆,False,1000000,51861,185834,当时还在想，好适合遛狗啊#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[浮云]'],[],[],[],[]
4879335598855316,4879335598855316,Tue Mar 14 23:28:43 +0800 2023,,发布于 重庆,False,1000000,69078,191693,✔️风景✔️🎤✔️ ,[],[],['[浮云]'],[],[],[],[]
4878956074111183,4878956074111183,Mon Mar 13 22:20:37 +0800 2023,,发布于 重庆,False,1000000,44887,203700,简单收拾了一下 ,[],[],['[嘻嘻]'],[],[],[],[]
4878141913042947,4878141913042947,Sat Mar 11 16:25:26 +0800 2023,,发布于 重庆,False,1000000,72251,276088,从相册里翻找到的啵啵 ,[],[],['[泪]'],[],[],[],[]
4876011889498023,4876011889498023,Sun Mar 05 19:21:29 +0800 2023,,发布于 重庆,False,1000000,55089,228034,🎤✔️ ,[],[],[],[],[],[],[]
4875718410373353,4875718410373353,Sat Mar 04 23:55:18 +0800 2023,,发布于 重庆,False,1000000,27751,168482,没有完全发挥出我的实力#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4875333793484870,4875333793484870,Fri Mar 03 22:26:58 +0800 2023,,发布于 重庆,False,1000000,34081,200390,☀️✔️🎤✔️🏃（半勾） ,[],[],[],[],[],[],[]
4874518549500529,4874518549500529,Wed Mar 01 16:27:29 +0800 2023,微博视频号,发布于 重庆,False,1000000,31436,240444,怎么会这样？！ TF家族-张极的微博视频 ,[],[],['[泪]'],[],[],[],[]
4873178315494658,4873178315494658,Sat Feb 25 23:41:52 +0800 2023,,发布于 重庆,False,1000000,26763,202800,自制虾串#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4872399680179548,4872399680179548,Thu Feb 23 20:07:51 +0800 2023,,发布于 重庆,False,1000000,32777,205442,体能前体能后 ,[],[],"['[嘻嘻]', '[打脸]']",[],[],[],[]
4870644699499171,4870644699499171,Sat Feb 18 23:54:11 +0800 2023,,发布于 重庆,False,1000000,27889,189301,✔️最后的惩罚环节心情✔️#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[嘻嘻]', '[允悲]']",[],[],[],[]
4869542969346594,4869542969346594,Wed Feb 15 22:56:18 +0800 2023,,发布于 重庆,False,1000000,33316,213044,mood✔️🎤✔️ ,[],[],[],[],[],[],[]
4868470941946141,4868470941946141,Sun Feb 12 23:56:27 +0800 2023,,发布于 重庆,False,1000000,21536,176754,谢谢兄弟们的礼物最后也很开心赢了#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],"['[嘻嘻]', '[收到]']",[],[],[],[]
4867665435296381,4867665435296381,Fri Feb 10 18:35:38 +0800 2023,,发布于 重庆,False,1000000,35625,236994,终于选好了歌！ ,[],[],"['[抓狂]', '[允悲]']",[],[],[],[]
4866269918266536,4866269918266536,Mon Feb 06 22:10:22 +0800 2023,,发布于 重庆,False,1000000,33071,207243,🎤✔️#TF家族2023新年音乐会瞬间# ,[],['#TF家族2023新年音乐会瞬间#'],[],[],[],[],[]
4865929584317908,4865929584317908,Sun Feb 05 23:38:00 +0800 2023,,发布于 重庆,False,1000000,30492,196612,一个大汤圆（咬不动）#萌兔闹元宵# ,[],['#萌兔闹元宵#'],[],[],[],[],[]
4865170625006006,4865170625006006,Fri Feb 03 21:22:10 +0800 2023,,发布于 重庆,False,1000000,55189,318467,🎂✔️✌️✔️✔️✔️ ,[],[],"['[收到]', '[嘻嘻]']",[],[],[],[]
4865119764612300,4865119764612300,Fri Feb 03 18:00:04 +0800 2023,,发布于 重庆,False,1000000,135051,1384780,难忘的生日！！！大家之后就知道发生了什么了哈哈哈哈哈哈哈哈哈太搞笑了谢谢我的兄弟们，真的很开心🥳多分点开心给大家😁 ,[],[],['[允悲]'],[],[],[],[]
4865063377440918,4865063377440918,Fri Feb 03 14:16:00 +0800 2023,微博视频号,发布于 重庆,False,1000000,41859,347428,每次打包我都准备记录一下，但是你太肥了，行李箱肯定装不下 TF家族-张极的微博视频 ,[],[],['[吃瓜]'],[],[],[],[]
4865060109289886,4865060109289886,Fri Feb 03 14:03:01 +0800 2023,微博视频号,发布于 重庆,False,1000000,68097,464963,今天我16岁了。不敢相信！在离开家的时候，家人和啵啵一起给我庆祝了生日，虽然看着很平静，但是我真的很喜欢家里这种感觉，就是很安心。有的时候就是会很想家，想待在家里。但是我长大了，也需要自己出去冒险。去年这个时候的我，大家是知道的，相对来说还是很懵懂的，不能理解很多东 ...全文,[],[],['[锦鲤附体]'],[],[],[],[]
4864855519528158,4864855519528158,Fri Feb 03 00:30:03 +0800 2023,生日动态,,False,1000000,102896,202703, ,[],[],[],[],[],[],[]
4864785340957370,4864785340957370,Thu Feb 02 19:51:11 +0800 2023,,发布于 重庆,True,1000000,65293,267876,假期就这么结束了！这个期间，我去了很多地方，吃了很多好吃的😋(回来我就开始减肥！)，还收压岁钱了🧧🥳！陪家人一起去看了电影：《流浪地球》、《满江红》、《无名》，我感觉都挺不错的😎 ！很舒服的一段放松的时光，感谢放假！给大家分享泡温泉的时候的事，印象太深刻了，当时啵啵在爬 ...全文,[],[],[],[],[],[],[]
4862674589975329,4862674589975329,Sat Jan 28 00:03:48 +0800 2023,,发布于 重庆,False,1000000,53965,323873,我#兔年大吉##tf家族兔年瞬间# ,[],"['#兔年大吉#', '#tf家族兔年瞬间#']",['[允悲]'],[],[],[],[]
4862248709264209,4862248709264209,Thu Jan 26 19:51:31 +0800 2023,,发布于 重庆,False,1000000,52162,325279,天气真好#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[嘻嘻]'],[],[],[],[]
4861580333810884,4861580333810884,Tue Jan 24 23:35:38 +0800 2023,,发布于 重庆,False,1000000,29506,271302,我还以为没有人“曝光”我一点活路都不留啊！！#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[允悲]'],[],[],[],[]
4861550777340386,4861550777340386,Tue Jan 24 21:38:11 +0800 2023,TF家族超话,发布于 重庆,False,1000000,509562,1105585,TF家族 我才泡完温泉#tf家族兔年瞬间##兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']",['[笑cry]'],['TF家族'],[],[],[]
4861192357808881,4861192357808881,Mon Jan 23 21:53:57 +0800 2023,,发布于 重庆,False,1000000,38792,259135,一份开心收到了吗#tf家族兔年瞬间# #兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']","['[嘻嘻]', '[浮云]']",[],[],[],[]
4860862671881499,4860862671881499,Mon Jan 23 00:03:54 +0800 2023,,发布于 重庆,False,1000000,36003,221218,这几天出去玩了一下大家有出去玩吗（还想去海边玩）#tf家族兔年瞬间# #兔年大吉# ,[],"['#tf家族兔年瞬间#', '#兔年大吉#']","['[浮云]', '[嘻嘻]', '[月亮]']",[],[],[],[]
4860496337970828,4860496337970828,Sat Jan 21 23:48:13 +0800 2023,微博视频号,发布于 上海,False,1000000,57552,316313,：新！年！好！#TF家族兔年瞬间# ✌️#兔年大吉# TF家族-张极的微博视频 ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']",['[收到]'],[],[],[],[]
4860455238252502,4860455238252502,Sat Jan 21 21:04:54 +0800 2023,,发布于 上海,False,1000000,37862,248140,家里的饭，特别香！聚着一起吃饭真的很热闹！#TF家族兔年瞬间##兔年大吉# ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']",['[馋嘴]'],[],[],[],[]
4860436014965859,4860436014965859,Sat Jan 21 19:48:31 +0800 2023,,发布于 上海,False,1000000,28459,216003,最近总是赢#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4860358646828360,4860358646828360,Sat Jan 21 14:41:05 +0800 2023,微博视频号,发布于 上海,False,1000000,47532,281372,新年到！豆几的祝福也来了今天大家年夜饭准备吃些什么#TF家族兔年瞬间# ！#兔年大吉# TF家族-张极的微博视频 ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']","['[嘻嘻]', '[收到]']",[],[],[],[]
4860342960654700,4860342960654700,Sat Jan 21 13:38:45 +0800 2023,,发布于 上海,False,1000000,53435,307956,想我了哈 #TF家族兔年瞬间# #兔年大吉# ,[],"['#TF家族兔年瞬间#', '#兔年大吉#']","['[嘻嘻]', '[浮云]']",[],[],[],[]
4859754125460573,4859754125460573,Thu Jan 19 22:38:55 +0800 2023,,发布于 重庆,False,1000000,81965,474592,好多星星⭐️ ,[],[],[],[],[],[],[]
4859305431670625,4859305431670625,Wed Jan 18 16:55:59 +0800 2023,,发布于 重庆,False,1000000,62130,359428,放假了✔️✔️✔️哈哈哈 ,[],[],"['[浮云]', '[浮云]', '[浮云]', '[嘻嘻]', '[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4857941705105241,4857941705105241,Sat Jan 14 22:37:01 +0800 2023,,发布于 重庆,False,1000000,46918,287446,啊啊啊一定要实现！#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4855420793131061,4855420793131061,Sat Jan 07 23:39:49 +0800 2023,,发布于 重庆,False,1000000,44141,258080,冬天烤火感觉还是有点舒服#tf家族一起去做的n件事# ,[],['#tf家族一起去做的n件事#'],['[嘻嘻]'],[],[],[],[]
4855398739219198,4855398739219198,Sat Jan 07 22:12:11 +0800 2023,微博视频号,发布于 重庆,False,1000000,57512,364660, TF家族-张极的微博视频 ,[],[],"['[浮云]', '[嘻嘻]']",[],[],[],[]
4853249808800966,4853249808800966,Sun Jan 01 23:53:06 +0800 2023,,发布于 重庆,False,1000000,46230,274598,元旦快乐快乐快乐快乐快乐快乐✔️#新年快乐# ,[],['#新年快乐#'],[],[],[],[],[]
4853248168559216,4853248168559216,Sun Jan 01 23:46:35 +0800 2023,微博视频号,发布于 重庆,False,1000000,29419,333413,我的两百块#新年快乐# ,[],['#新年快乐#'],['[抓狂]'],[],[],[],[]
4852889179390392,4852889179390392,Sun Jan 01 00:00:04 +0800 2023,,发布于 重庆,False,1000000,54980,314336,2023了啊！！！心愿已经许了等着我！#2022我想对你说# ,[],['#2022我想对你说#'],['[浮云]'],[],[],[],[]
4852041338590521,4852041338590521,Thu Dec 29 15:51:04 +0800 2022,微博视频号,发布于 重庆,False,1000000,88131,448222,练习一小段✔️ TF家族-张极的微博视频 ,[],[],[],[],[],[],[]
4850708434912815,4850708434912815,Sun Dec 25 23:34:35 +0800 2022,,发布于 重庆,False,1000000,62548,265492, ,[],[],['[嘻嘻]'],[],[],[],[]
4849585388260407,4849585388260407,Thu Dec 22 21:12:00 +0800 2022,,发布于 重庆,False,1000000,82933,277245,好冷啊！！！🥶#冬至到来了# ,[],['#冬至到来了#'],[],[],[],[],[]
4848103028949764,4848103028949764,Sun Dec 18 19:01:38 +0800 2022,,发布于 重庆,False,1000000,85839,355886,出现一下 ,[],[],['[嘻嘻]'],[],[],[],[]
4846126349688098,4846126349688098,Tue Dec 13 08:07:01 +0800 2022,,发布于 广东,False,3356,6769,75159,牢记历史，缅怀先烈！自强不息！,[],[],[],[],[],[],[]
4844480383419467,4844480383419467,Thu Dec 08 19:06:32 +0800 2022,,发布于 重庆,False,1000000,40216,267959,最近好像真的又高了点#tffamily 2sides# ,[],['#tffamily 2sides#'],"['[嘻嘻]', '[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4844468065021512,4844468065021512,Thu Dec 08 18:17:35 +0800 2022,微博视频号,发布于 重庆,False,1000000,26753,201772,有一些我自己的很喜欢的细节你们猜《2Sides》——《异乡人/You’ll never know me》Another side video record.#TFFamily 2Sides# TF家族-张极的微博视频 ,[],['#TFFamily 2Sides#'],['[嘻嘻]'],[],[],[],[]
4844449816120225,4844449816120225,Thu Dec 08 17:05:04 +0800 2022,微博视频号,发布于 重庆,False,1000000,43662,197472,等了很久的一个，阴雨天。《2Sides》——《异乡人/You’ll never know me》One side video record.#TFFamily 2Sides# TF家族-张极的微博视频 ,[],['#TFFamily 2Sides#'],['[浮云]'],[],[],[],[]
4839759224511965,4839759224511965,Fri Nov 25 18:26:20 +0800 2022,,发布于 重庆,False,1000000,214204,351108,天，怎么又黑了……我的眼睛里，怎么带了些忧愁…… ,[],[],"['[悲伤]', '[苦涩]', '[下雨]']",[],[],[],[]
4836158058006791,4836158058006791,Tue Nov 15 19:56:35 +0800 2022,,发布于 重庆,False,1000000,167310,306195,保暖措施✔️ ,[],[],[],[],[],[],[]
4835734999531575,4835734999531575,Mon Nov 14 15:55:29 +0800 2022,,发布于 重庆,False,1000000,108332,243431,想出去骑车当时应该再多骑会儿 ,[],[],"['[浮云]', '[抓狂]']",[],[],[],[]
4832955602830305,4832955602830305,Sun Nov 06 23:51:10 +0800 2022,,发布于 重庆,False,1000000,146725,225635,有魅力的人走到哪里都会发光谢谢大家支持TF剪那瑞行今儿抽空去兜了个风 ,[],[],"['[haha]', '[嘻嘻]', '[浮云]', '[嘻嘻]']",[],[],[],[]
4831504633171158,4831504633171158,Wed Nov 02 23:45:32 +0800 2022,,发布于 重庆,False,1000000,132063,248003,秋天的温差真的好大 ,[],[],['[月亮]'],[],[],[],[]
4830747809031254,4830747809031254,Mon Oct 31 21:38:11 +0800 2022,,发布于 重庆,False,1000000,102670,214914,才放学发现十月不剩多久了#一条plog告别十月# ,[],['#一条plog告别十月#'],['[月亮]'],[],[],[],[]
4830410145532461,4830410145532461,Sun Oct 30 23:16:26 +0800 2022,,发布于 重庆,False,1000000,40534,195492,mark一下100公里✔️ ,[],[],['[嘻嘻]'],[],[],[],[]
4829680680831179,4829680680831179,Fri Oct 28 22:57:48 +0800 2022,微博视频号,发布于 重庆,False,1000000,46667,273819,头盔测试效果不错👍 TF家族-张极的微博视频 ,[],[],['[嘻嘻]'],[],[],[],[]
4829319853248954,4829319853248954,Thu Oct 27 23:04:00 +0800 2022,,发布于 重庆,False,1000000,62819,447325,奶奶八十岁了生日快乐！没有错过陪你过这个重要日子！和家人一起的日子真的很舒服 ,[],[],"['[蛋糕]', '[嘻嘻]']",[],[],[],[]
4828234489004597,4828234489004597,Mon Oct 24 23:11:08 +0800 2022,,发布于 重庆,False,1000000,57732,172308,新风景又在路上#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],['[嘻嘻]'],[],[],[],[]
4827510267969965,4827510267969965,Sat Oct 22 23:13:20 +0800 2022,,发布于 重庆,False,1000000,58490,188085,第一次和朋友们玩了好多没有玩的，还做了歌，很顺利，有点儿开心，新尝试#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],['[嘻嘻]'],[],[],[],[]
4827131567931598,4827131567931598,Fri Oct 21 22:08:31 +0800 2022,,发布于 重庆,False,1000000,81439,244667,🚴✔️🪁✔️⛺️✔️顺利✔️ ,[],[],[],[],[],[],[]
4821332971488174,4821332971488174,Wed Oct 05 22:06:59 +0800 2022,,发布于 重庆,False,1000000,146408,291927,💦☔️ ,[],[],['[浮云]'],[],[],[],[]
4820622163320078,4820622163320078,Mon Oct 03 23:02:29 +0800 2022,,发布于 重庆,False,1000000,104267,271597,这几天好热听说要降温了#TF家族一起去做的N件事# ,[],['#TF家族一起去做的N件事#'],"['[嘻嘻]', '[浮云]']",[],[],[],[]
4819671792485963,4819671792485963,Sat Oct 01 08:06:03 +0800 2022,,发布于 重庆,False,6678,9530,68932,#庆祝新中国成立73周年# 家国共团圆，家国同庆，爱我中华！五星红旗迎风飘扬，对祖国的爱永远热烈！🇨🇳,[],['#庆祝新中国成立73周年#'],['[心]'],[],[],[],[]
4819333064955408,4819333064955408,Fri Sep 30 09:40:04 +0800 2022,,发布于 重庆,False,3065,4384,53713,#烈士纪念日# 缅怀先烈，吾辈自强！,[],['#烈士纪念日#'],[],[],[],[],[]
4817359561560456,4817359561560456,Sat Sep 24 22:58:04 +0800 2022,,发布于 重庆,False,1000000,203386,490632,事实证明，朱志鑫！和苏新皓！！都不可靠！#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],['[抓狂]'],[],[],[],[]
4816617202779725,4816617202779725,Thu Sep 22 21:48:11 +0800 2022,,发布于 重庆,False,1000000,102884,223085,希望人与人之间能多一份信任和真诚。分享这个给大家，歌词和歌都好听。Young And Beautiful ,[],[],['[浮云]'],[],[],[],['Young And Beautiful']
4814946163230239,4814946163230239,Sun Sep 18 07:08:05 +0800 2022,,发布于 北京,False,3992,5876,77359,不忘历史，缅怀先辈，悼念同胞！,[],[],[],[],[],[],[]
4814829690557627,4814829690557627,Sat Sep 17 23:25:16 +0800 2022,,发布于 北京,True,1000000,122146,252253,课间时间，耶！！！（要睡老好黑人！）#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],['[good]'],[],[],[],[]
4814824070974419,4814824070974419,Sat Sep 17 23:02:56 +0800 2022,,发布于 北京,False,1000000,68016,151995,照亮大家 ,[],[],['[嘻嘻]'],[],[],[],[]
4814112640733990,4814112640733990,Thu Sep 15 23:55:58 +0800 2022,,发布于 北京,False,1000000,58895,201903,太爽了啊！还想骑远点！#我的镜头下# ,[],['#我的镜头下#'],"['[嘻嘻]', '[浮云]']",[],[],[],[]
4813742116966362,4813742116966362,Wed Sep 14 23:23:38 +0800 2022,,发布于 北京,False,1000000,123183,220569,哈哈啊哈哈哈哈哈分享我拍的#我的镜头下# ,[],['#我的镜头下#'],['[good]'],[],[],[],[]
4812289482431353,4812289482431353,Sat Sep 10 23:11:23 +0800 2022,微博视频号,发布于 重庆,False,999945,101401,349366,还是那个我🌕在这里祝大家中秋节快乐#我的镜头下# #陪你过中秋# TF家族-张极的微博视频 ,[],"['#我的镜头下#', '#陪你过中秋#']","['[嘻嘻]', '[浮云]']",[],[],[],[]
4811938708067559,4811938708067559,Fri Sep 09 23:57:32 +0800 2022,,发布于 重庆,False,1000000,66716,269494,新学期还在努力适应中✔️每天要起好早突然发现公司旁边的桥都修好了✔️天有点冷了感觉暑假没有过够✔️#我的镜头下# ,[],['#我的镜头下#'],"['[苦涩]', '[苦涩]', '[苦涩]']",[],[],[],[]
4810395372491400,4810395372491400,Mon Sep 05 17:44:52 +0800 2022,,发布于 重庆,False,4265,8036,83540,愿平安🙏🙏🙏,[],[],[],[],[],[],[]
4810112549784621,4810112549784621,Sun Sep 04 23:01:02 +0800 2022,,发布于 重庆,False,1000000,69743,215996,“很兴摆”的“泳池”度假时间#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],"['[嘻嘻]', '[浮云]']",[],[],[],[]
4810099065365006,4810099065365006,Sun Sep 04 22:07:27 +0800 2022,,发布于 重庆,False,1000000,9542,80871,这不是伟大的小说，写满了少年初长成的苦涩。🪗,[],[],[],[],[],[],[]
4809542603640415,4809542603640415,Sat Sep 03 09:16:16 +0800 2022,,发布于 重庆,False,3928,7068,74026,勿忘历史，致敬先烈！砥砺前行，不忘使命！#铭记77年前的伟大胜利#,[],['#铭记77年前的伟大胜利#'],[],[],[],[],[]
4807956350894181,4807956350894181,Tue Aug 30 00:13:03 +0800 2022,,发布于 重庆,False,1000000,102913,244182,由于疫情原因这次进化论仍然不能与大家在现场见面，但是，这不重要，我仍然坚信下一场舞台可以和大家见面的！！！！！！！然后就是说问题的环节了，其实我很多问题都很大，没练好！1、“表情管理 ”！这点几乎在每个节目上都会会出问题，而就因为这个问题从而会导致我从镜头里看我的表情会有点狰狞。 ...全文,[],[],[],[],[],[],[]
4807899785727715,4807899785727715,Mon Aug 29 20:28:18 +0800 2022,TF家族超话,发布于 重庆,False,1000000,322273,920931,TF家族 我是长大了的极这是我给你们写的信📩几年了！我们变化也好大，你们也是吧！有变得更好吗！有记得天天和我一样开心不#暑期超访大会##给TF家族回信# ,[],"['#暑期超访大会#', '#给TF家族回信#']","['[嘻嘻]', '[馋嘴]']",['TF家族'],[],[],[]
4807765140177004,4807765140177004,Mon Aug 29 11:33:15 +0800 2022,,发布于 重庆,False,1000000,13530,107518,就算世界奔流成河 也在你眼中定格🧩#TF家族新歌让我完整上线# 打开app，搜索这个歌，然后点那个红心，之后一起唱,[],['#TF家族新歌让我完整上线#'],['[雪糕]'],[],[],[],[]
4806816820893845,4806816820893845,Fri Aug 26 20:44:59 +0800 2022,,发布于 重庆,False,5846,11748,102678,万众一心！致敬英雄们！,[],[],[],[],[],[],[]
4805416422741056,4805416422741056,Tue Aug 23 00:00:18 +0800 2022,,发布于 重庆,False,1000000,108845,338934,夜宵结束满足睡觉了✌️#TF少年进化论第六期# ,[],['#TF少年进化论第六期#'],['[馋嘴]'],[],[],[],[]
4805406360080954,4805406360080954,Mon Aug 22 23:20:19 +0800 2022,微博视频号,发布于 重庆,False,1000000,55807,409699,来，一起玩蹦床#TF少年进化论第六期# TF家族-张极的微博视频 ,[],['#TF少年进化论第六期#'],['[嘻嘻]'],[],[],[],[]
4802359848862069,4802359848862069,Sun Aug 14 13:34:33 +0800 2022,,发布于 重庆,False,1000000,30047,146700,“U KNOW WHAT I’M SAYING”😈😈😈 #TF家族新歌灵魂冲浪#,[],['#TF家族新歌灵魂冲浪#'],[],[],[],[],[]
4802102889548054,4802102889548054,Sat Aug 13 20:33:30 +0800 2022,,发布于 重庆,False,1000000,234174,368764,第一次做蛋丝儿有点紧张下次争取再搞好点最喜欢哪首歌？#花果三天台音乐会# ,[],['#花果三天台音乐会#'],"['[嘻嘻]', '[嘻嘻]', '[嘻嘻]']",[],[],[],[]
4801243114903449,4801243114903449,Thu Aug 11 11:37:04 +0800 2022,,发布于 重庆,False,1000000,29472,151825,“穿越了时间，尽情的撒野，想改变世界。” 说了就要去做，是我们约定好的事 #TF家族暑期新歌合集# #TF家族新歌拜特闹#,[],"['#TF家族暑期新歌合集#', '#TF家族新歌拜特闹#']","['[浮云]', '[雪糕]']",[],[],[],[]
4799970190823320,4799970190823320,Sun Aug 07 23:18:55 +0800 2022,,发布于 重庆,False,1000000,225761,408619,我和兄弟们的日常（这个眼镜7块准备之后给兄弟们都备上）#对夏天的库存照说拜拜#  ,[],['#对夏天的库存照说拜拜#'],"['[good]', '[嘻嘻]']",[],[],[],[]
4799785275758924,4799785275758924,Sun Aug 07 11:04:08 +0800 2022,,发布于 重庆,False,1000000,44356,154787,“为你写一首诗，留恋。” #TF家族暑期新歌合集# #TF家族新歌将军话上线#　 查看图片,[],"['#TF家族暑期新歌合集#', '#TF家族新歌将军话上线#']",['[浮云]'],[],[],['查看图片'],['查看图片']
4798338199458905,4798338199458905,Wed Aug 03 11:13:58 +0800 2022,,发布于 重庆,False,17059,22336,150765,#只有一个中国#,[],['#只有一个中国#'],[],[],[],[],[]
4797631479945138,4797631479945138,Mon Aug 01 12:25:43 +0800 2022,,发布于 重庆,False,11791,14681,120386,#解放军建军95周年# 八月，向最可爱的人致敬！谢谢你们的守护！,[],['#解放军建军95周年#'],[],[],[],[],[]
4797075470157278,4797075470157278,Sat Jul 30 23:36:20 +0800 2022,,发布于 重庆,False,1000000,811027,795553,#TF少年进化论第六期# 有点紧张🧩 - ቼ ,[],['#TF少年进化论第六期#'],['[浮云]'],[],[],[],[]
4794534116201969,4794534116201969,Sat Jul 23 23:17:54 +0800 2022,,发布于 重庆,False,1000000,550960,667497,看到一只肥猫#尽兴生活# ,[],['#尽兴生活#'],['[浮云]'],[],[],[],[]
4791995526289484,4791995526289484,Sat Jul 16 23:10:27 +0800 2022,,发布于 重庆,False,1000000,277878,601243,我的刘海#尽兴生活# ,[],['#尽兴生活#'],"['[苦涩]', '[苦涩]', '[苦涩]']",[],[],[],[]
4789092820455036,4789092820455036,Fri Jul 08 22:56:08 +0800 2022,,发布于 重庆,False,1000000,257679,535824,重庆，好热啊……空调✔️✔️✔️#生活有星意# ,[],['#生活有星意#'],[],[],[],[],[]
4788535855153454,4788535855153454,Thu Jul 07 10:02:56 +0800 2022,,发布于 重庆,False,11737,8313,93586,#七七事变85年# 珍爱和平，铭记先辈，绝不能忘，后辈定当自强。,[],['#七七事变85年#'],[],[],[],[],[]
4786550502327478,4786550502327478,Fri Jul 01 22:33:52 +0800 2022,,发布于 重庆,False,1000000,240679,398011,集训✔️🥛✔️#生活有星意# ,[],['#生活有星意#'],[],[],[],[],[]
4786367454251051,4786367454251051,Fri Jul 01 10:26:30 +0800 2022,,发布于 重庆,False,9110,6232,88564,#香港回归祖国25周年# 香港回归祖国25年，祖国永远是香港的坚强后盾！,[],['#香港回归祖国25周年#'],[],[],[],[],[]
4784758410707506,4784758410707506,Sun Jun 26 23:52:43 +0800 2022,,发布于 重庆,False,1000000,140140,336496,白天还热得不行，晚上突然开始下雨，后来终于打到车回家了✌️#生活有星意# ,[],['#生活有星意#'],['[月亮]'],[],[],[],[]
4783638561162686,4783638561162686,Thu Jun 23 21:42:51 +0800 2022,,发布于 重庆,False,1000000,72913,314212,完了眼睛的度数貌似增加了一点#夏日青春派对# ,[],['#夏日青春派对#'],['[苦涩]'],[],[],[],[]
4779313347430893,4779313347430893,Sat Jun 11 23:16:00 +0800 2022,,发布于 重庆,False,1000000,198321,323961,头发前面长长了，让我姐给我剪了一下剪完好像有点像个蘑菇头马上要考试了好紧张但是啵啵还是天天和我闹等考完就要和你说拜拜了🥛✔️#生活有星意# ,[],['#生活有星意#'],"['[苦涩]', '[苦涩]', '[苦涩]', '[苦涩]', '[苦涩]', '[右哼哼]']",[],[],[],[]
4777051787363650,4777051787363650,Sun Jun 05 17:29:22 +0800 2022,,发布于 重庆,False,1000000,242360,314415,周末🔚放松✔️#生活有星意# ,[],['#生活有星意#'],['[嘻嘻]'],[],[],[],[]
4776404173983762,4776404173983762,Fri Jun 03 22:35:59 +0800 2022,,发布于 重庆,False,1000000,116051,278548,甜粽子✔️肉粽子也✔️大家吃什么味的❓🥛✔️#端午粽意你# ,[],['#端午粽意你#'],[],[],[],[],[]
4775678736334916,4775678736334916,Wed Jun 01 22:33:20 +0800 2022,,发布于 重庆,False,1000000,123980,286001,天没黑的时候，有空就去骑车散心✔️会遇到好看的景✔️和很多“新朋友”✔️六一✔️快乐✔️🥛✔️#六一宝宝节# ,[],['#六一宝宝节#'],[],[],[],[],[]
4774234440601752,4774234440601752,Sat May 28 22:54:14 +0800 2022,,发布于 重庆,False,1000000,83082,298493,✔️🐶✔️🥛✔️#遇见真诚的你# ,[],['#遇见真诚的你#'],"['[good]', '[偷笑]', '[抱抱]']",[],[],[],[]
