id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4987266776961094,4987266776961094,Sat Jan 06 19:28:41 +0800 2024,微博视频号,发布于 北京,False,1000000,96648,259991, TF家族-朱志鑫的微博视频 ,[],[],['[嘻嘻]'],[],[],[],[]
4985876172507154,4985876172507154,Tue Jan 02 23:22:55 +0800 2024,,发布于 韩国,False,1000000,87102,242783,体能结束！睡觉！ ,[],[],['[哈欠]'],[],[],[],[]
4985179309611948,4985179309611948,Mon Jan 01 01:13:50 +0800 2024,,发布于 韩国,False,1000000,58368,304143,骰子没有第七面 ，我们也回不到第一面😞 ,[],[],[],[],[],[],[]
4985160686903417,4985160686903417,Sun Dec 31 23:59:50 +0800 2023,,发布于 韩国,False,1000000,61188,239043,在东九区已经跨完年啦！刚刚和朋友们一起分享了冰淇淋蛋糕味道不错。昨天还去堆了一个很大的雪人，在汉江边上，希望它可以坚持到20242023好像非常的深刻，发生了很多事。2024，我觉得，再多做一点，给大家看就好。相信我，也相信你！#非正式跨年派对# ,[],['#非正式跨年派对#'],"['[嘻嘻]', '[拳头]']",[],[],[],[]
4984363299901955,4984363299901955,Fri Dec 29 19:11:18 +0800 2023,,发布于 韩国,False,1000000,79484,226266,刚刚困了就趴了会，结果做梦都在听歌 ,[],[],"['[傻眼]', '[笑cry]']",[],[],[],[]
4983701647132734,4983701647132734,Wed Dec 27 23:22:08 +0800 2023,,发布于 韩国,False,1000000,56967,215563,今天体能才打卡完，分享点日常 ,[],[],['[嘻嘻]'],[],[],[],[]
4983671120992589,4983671120992589,Wed Dec 27 21:20:50 +0800 2023,,发布于 韩国,False,1000000,50711,231584,很特别的一次舞台经历！从整个形式到最终舞台呈现，我们都参与了很多。虽然在这个过程之中，我们还是会展露出来很多不足的地方，然后最终呈现出来的效果也总是有遗憾！但是从头到尾，我们自己收获了什么，才是最重要的！我们勇敢地去做了，迈出很难的步子，好或者不好，这都是经历，在整个过程中， ...全文,[],[],[],[],[],[],[]
4982781245131597,4982781245131597,Mon Dec 25 10:24:47 +0800 2023,,发布于 韩国,False,1000000,70727,212305,早起来上课遇到了下大雪！立刻去堆了一个⛄️没有找到树枝 ,[],[],['[笑cry]'],[],[],[],[]
4982552873403057,4982552873403057,Sun Dec 24 19:17:19 +0800 2023,,发布于 韩国,False,1000000,64407,223985,今天起床发现外面又下雪了，好冷！！而且这两天作业和任务还有点多 ,[],[],"['[嘻嘻]', '[苦涩]']",[],[],[],[]
4981876353930678,4981876353930678,Fri Dec 22 22:29:04 +0800 2023,,发布于 韩国,False,1000000,98914,214452,今天点餐送了一份饺子#冬至到来了# ,[],['#冬至到来了#'],['[嘻嘻]'],[],[],[],[]
4981139758384025,4981139758384025,Wed Dec 20 21:42:06 +0800 2023,,发布于 韩国,False,1000000,111419,234281,今年冬天第二次遇见下雪 ,[],[],['[嘻嘻]'],[],[],[],[]
4980655722858091,4980655722858091,Tue Dec 19 13:38:43 +0800 2023,,发布于 北京,False,43055,34387,97165,愿平安🙏,[],[],[],[],[],[],[]
4978933032555750,4978933032555750,Thu Dec 14 19:33:22 +0800 2023,,发布于 重庆,False,1000000,191042,266767,短暂的完成了一个小愿望，回家前看见了北京的初雪，然后回家当晚就是一顿熟悉的火锅！（辣！但！爽！！！）！然后回到家里就感觉有一种好熟悉的感觉！躺在家里突然翻手机还发现了一段视频（我没有发过吧！好像忘老！），突然好想回到那个时候再吹吹风啊 ,[],[],['[允悲]'],[],[],[],[]
4978462042883030,4978462042883030,Wed Dec 13 12:21:49 +0800 2023,,发布于 重庆,False,50638,34847,107432,勿忘历史，吾辈自强，愿和平永存。,[],[],[],[],[],[],[]
4976460557192323,4976460557192323,Thu Dec 07 23:48:38 +0800 2023,,发布于 北京,False,1000000,190956,265647,#大雪到来了# ,[],['#大雪到来了#'],['[哈欠]'],[],[],[],[]
4975005399777683,4975005399777683,Sun Dec 03 23:26:20 +0800 2023,,发布于 北京,False,1000000,164985,263041,！#你好12月# ,[],['#你好12月#'],[],[],[],[],[]
4972119586771732,4972119586771732,Sun Nov 26 00:19:10 +0800 2023,,发布于 北京,False,1000000,163718,276091,早休息身体好 ,[],[],['[月亮]'],[],[],[],[]
4972110262835676,4972110262835676,Sat Nov 25 23:42:07 +0800 2023,TF家族超话,发布于 北京,False,1000000,124839,279570,TF家族一段旅行结束之后，大家是不是更了解我们了 #超有话聊##tf家族三代特训营结业大会# ,[],"['#超有话聊#', '#tf家族三代特训营结业大会#']",['[嘻嘻]'],['TF家族'],[],[],[]
4970209716995576,4970209716995576,Mon Nov 20 17:50:01 +0800 2023,,发布于 北京,False,1000000,104215,277896,18岁的第一天来分享一些彩蛋和送出去的礼物！这边抽到的朋友会有老师来联系你们！注意一下私信希望你们喜欢🍗谢谢大家，成年人朱志鑫准备继续去上课了！ ,[],[],"['[酷]', '[嘻嘻]']",[],[],[],[]
4969930120236057,4969930120236057,Sun Nov 19 23:19:00 +0800 2023,微博网页版,发布于 北京,False,1000000,76734,267709,今天分享了好多故事，说了好多话，快把我一年说话的份量都用完了！2023.11.19就要过完啦！最后还是那句话，今天敲开了成年世界门后，今晚就先好好睡一觉。大家晚安，城市晚安，世界晚安。 ,[],[],['[嘻嘻]'],[],[],[],[]
4969907424069344,4969907424069344,Sun Nov 19 21:48:49 +0800 2023,,发布于 北京,False,1000000,592409,1268697,来送礼物了 ,[],[],['[嘻嘻]'],[],[],[],[]
4969867998922699,4969867998922699,Sun Nov 19 19:12:09 +0800 2023,微博视频号,发布于 北京,False,1000000,76739,291746,关于十八，反义词的第二个故事。我们一起来回忆！反义词SECOND BIRTH朱志鑫（阿志！its me）十八岁成人礼特别企划 TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4969854370057382,4969854370057382,Sun Nov 19 18:18:00 +0800 2023,微博网页版,发布于 北京,False,1000000,112259,1216451,18了，18了啊！现在已经走到了18岁了！哈哈哈！感觉时间过的真快！我现在已经成为了一个man了！结果在长大这么关键的一刻，我却开始有点怀念我的小时候，那些很轻松的时光，很丰富的回忆。这些回忆里，我会很喜欢每一次走在回家路上路过的大桥，很喜欢回家前被我喝掉的很多很多瓶果粒橙，喜欢在 ...全文,[],[],[],[],[],[],[]
4969751992863361,4969751992863361,Sun Nov 19 11:31:11 +0800 2023,微博视频号,发布于 北京,False,1000000,58254,247475,关于十八，关于反义词的第一个故事。反义词 SECOND BIRTH朱志鑫 十八岁成人礼特别企划 TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4969751777904380,4969751777904380,Sun Nov 19 11:30:20 +0800 2023,,发布于 北京,False,1000000,46688,283531,一个很有趣的故事，它不是悲伤的，也不是让人害怕的，它是彻底的，是注定的。这是我想象的，也是我经历的故事。隔了很久，借着这次机会，和大家分享，我心里的一生一次的关于十八岁的故事。也欢迎大家留言！分享你们的想法！（我会看的！）那么准备好，反义词SECOND BIRTH朱志鑫（阿志！its ...全文,[],[],[],[],[],[],[]
4969578071590600,4969578071590600,Sun Nov 19 00:00:05 +0800 2023,生日动态,,False,1000000,95578,305075, ,[],[],[],[],[],[],[]
4969549016597161,4969549016597161,Sat Nov 18 22:04:38 +0800 2023,,发布于 北京,False,1000000,89198,287834,时间好快啊！！！怎么就长大了啊！明天准备了一些故事，邀请大家一起来听！风格类型都不太一样，等我分享！！ ,[],[],['[嘻嘻]'],[],[],[],[]
4965848496214613,4965848496214613,Wed Nov 08 17:00:05 +0800 2023,微博视频号,发布于 北京,False,1000000,277534,421694,在你生活的那些角落里，会有我出现的瞬间吗？#TF家族2024台历我生活的角落# TF家族-朱志鑫的微博视频 ,[],['#TF家族2024台历我生活的角落#'],[],[],[],[],[]
4964509519448605,4964509519448605,Sun Nov 05 00:19:28 +0800 2023,微博视频号,发布于 北京,False,1000000,206469,335379,周末分享 TF家族-朱志鑫的微博视频 ,[],[],['[哈欠]'],[],[],[],[]
4964468564957561,4964468564957561,Sat Nov 04 21:36:44 +0800 2023,,发布于 北京,False,1000000,130883,338506,这一站的故事就要结束了呀！但属于野兽的“传奇”不会结束！！！！！#tf家族恭喜你发现了宝藏第二季##tf三代大通铺游戏# ,[],"['#tf家族恭喜你发现了宝藏第二季#', '#tf三代大通铺游戏#']",[],[],[],[],[]
4964429145837039,4964429145837039,Sat Nov 04 19:00:06 +0800 2023,明星动态,,False,1000000,112070,392538, ,[],[],[],[],[],[],[]
4963732932003690,4963732932003690,Thu Nov 02 20:53:35 +0800 2023,,发布于 北京,False,1000000,135951,339145,第n次为自拍努力 ,[],[],['[允悲]'],[],[],[],[]
4961153227952127,4961153227952127,Thu Oct 26 18:02:46 +0800 2023,,发布于 北京,False,100438,39747,133982,向每一位航天人致敬！祝贺神十七发射圆满成功！为祖国骄傲！,[],[],[],[],[],[],[]
4960521894233323,4960521894233323,Wed Oct 25 00:14:04 +0800 2023,,发布于 北京,False,1000000,203751,364094,很难忘的一次学习过程！这次的课程和接触到的老师都又在一定程度上让我们有了很多拓展！每次下课都会再想一遍老师给我说的很多内容和干货，感觉很多道理会随着长大变得越来越快去理解了！！这次放松的时间不算多，光是上课就会觉得内容很丰富了同时也是觉得，世界真的太大了！要眼光长远一点，不 ...全文,[],[],['[嘻嘻]'],[],[],[],[]
4957231356841736,4957231356841736,Sun Oct 15 22:18:39 +0800 2023,,发布于 北京,False,1000000,196292,384179,分享一个练习片段🎤我再多！！！努努力吧 ,[],[],['[苦涩]'],[],[],[],[]
4955074860682392,4955074860682392,Mon Oct 09 23:29:30 +0800 2023,微博视频号,发布于 北京,False,1000000,151814,367258,！分享 TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4953621864383085,4953621864383085,Thu Oct 05 23:15:49 +0800 2023,,发布于 北京,False,1000000,120195,357035,恢复🍗 ,[],[],['[嘻嘻]'],[],[],[],[]
4952894153953473,4952894153953473,Tue Oct 03 23:04:09 +0800 2023,,发布于 北京,False,1000000,127405,332081,状态调整中 ,[],[],['[月亮]'],[],[],[],[]
4952513607633841,4952513607633841,Mon Oct 02 21:52:00 +0800 2023,,发布于 北京,False,1000000,123153,417477,恭喜你又发现了宝藏！#tf家族恭喜你发现了宝藏第二季# ,[],['#tf家族恭喜你发现了宝藏第二季#'],['[嘻嘻]'],[],[],[],[]
4951943350326168,4951943350326168,Sun Oct 01 08:06:00 +0800 2023,,发布于 北京,False,495036,21912,133391,祝福祖国繁荣富强！我爱你中国！！🇨🇳 #庆祝新中国成立74周年#,[],['#庆祝新中国成立74周年#'],[],[],[],[],[]
4951762529420806,4951762529420806,Sat Sep 30 20:07:29 +0800 2023,,发布于 北京,False,1000000,154922,373808,九月结束了一次特别的旅行看到了很多很好看的风景，虽然有疲惫有“意外”有“惊吓”，但是都让我觉得非常难忘！！！然后这两天就是过节了，大家一定要好好休息一下，然后有机会也可以去领略一下祖国的大好山河！！！很多景色真的很壮观！#一条plog告别九月# ,[],['#一条plog告别九月#'],"['[嘻嘻]', '[赞]']",[],[],[],[]
4948919495690439,4948919495690439,Fri Sep 22 23:50:17 +0800 2023,微博视频号,发布于 北京,False,1000000,216137,447423,分享一段——————视——————视频 TF家族-朱志鑫的微博视频 ,[],[],"['[嘻嘻]', '[傻眼]', '[酷]']",[],[],[],[]
4947288978358968,4947288978358968,Mon Sep 18 11:51:11 +0800 2023,,发布于 北京,False,49903,16939,121719,铭记历史，吾辈自强！,[],[],[],[],[],[],[]
4947109678940645,4947109678940645,Sun Sep 17 23:58:43 +0800 2023,,发布于 北京,False,1000000,178080,414089,relax！然后吃饭的时候竟然还找到了一个之前存相册的照片！貌似还有一些我再找找 ,[],[],"['[嘻嘻]', '[酷]', '[嘻嘻]']",[],[],[],[]
4947045553277804,4947045553277804,Sun Sep 17 19:43:54 +0800 2023,微博视频号,发布于 北京,False,1000000,160466,434408,课间睡了一会结果开门遇见了摄像大哥 TF家族-朱志鑫的微博视频 ,[],[],"['[允悲]', '[允悲]', '[允悲]']",[],[],[],[]
4946017731215797,4946017731215797,Thu Sep 14 23:39:42 +0800 2023,微博视频号,发布于 北京,False,1000000,203835,351452,睡前分享我的手指故事（事故）！ TF家族-朱志鑫的微博视频 ,[],[],"['[haha]', '[允悲]']",[],[],[],[]
4945641475934972,4945641475934972,Wed Sep 13 22:44:36 +0800 2023,,发布于 北京,False,1000000,163821,312950,插空自己找个地方待会 ,[],[],['[嘻嘻]'],[],[],[],[]
4944566168850399,4944566168850399,Sun Sep 10 23:31:43 +0800 2023,,发布于 北京,False,1000000,141947,321145,每一位老师都给我们带来了很大的帮助和影响老师们是伟大的！无私的！🍗谢谢老师们！祝老师们节日快乐！#老师谢谢你# ,[],['#老师谢谢你#'],['[赞]'],[],[],[],[]
4943094765850585,4943094765850585,Wed Sep 06 22:04:53 +0800 2023,微博视频号,发布于 北京,False,1000000,112289,395157,“City goodnight walk” TF家族-朱志鑫的微博视频 ,[],[],['[嘻嘻]'],[],[],[],[]
4942362298812147,4942362298812147,Mon Sep 04 21:34:19 +0800 2023,微博视频号,发布于 北京,False,1000000,115767,378332,听说可以偷偷溜出来那我就大胆一点#元气开学季# TF家族-朱志鑫的微博视频 ,[],['#元气开学季#'],"['[嘻嘻]', '[酷]']",[],[],[],[]
4940890932252092,4940890932252092,Thu Aug 31 20:07:38 +0800 2023,,发布于 北京,False,1000000,100829,421672,留影纪念八月结束 ,[],[],[],[],[],[],[]
4940608949192016,4940608949192016,Thu Aug 31 01:27:08 +0800 2023,微博视频号,发布于 北京,False,1000000,100840,437770,赶完了政史作业发现到了八月的最后一天！睡前分享🍗但是下次一定要早点做完，不要学我 TF家族-朱志鑫的微博视频 ,[],[],"['[允悲]', '[苦涩]']",[],[],[],[]
4940227040775566,4940227040775566,Wed Aug 30 00:09:34 +0800 2023,TF家族超话,发布于 北京,False,1000000,102899,361088,TF家族 来了来了 #TF家族三代与你sayHello##元气开学季# TF家族-朱志鑫的微博视频 ,[],"['#TF家族三代与你sayHello#', '#元气开学季#']",['[酷]'],['TF家族'],[],[],[]
4940176783840662,4940176783840662,Tue Aug 29 20:49:52 +0800 2023,TF家族超话,发布于 北京,False,1000000,1000000,1156052,TF家族 hello hello！我！来！了！#TF家族三代与你sayHello##超有话聊# ,[],"['#TF家族三代与你sayHello#', '#超有话聊#']",[],['TF家族'],[],[],[]
4938727764792750,4938727764792750,Fri Aug 25 20:51:59 +0800 2023,,发布于 重庆,False,1000000,120959,517563,今天是一次目测还算顺利的剪头发 ,[],[],"['[笑cry]', '[酷]']",[],[],[],[]
4938436735665011,4938436735665011,Fri Aug 25 01:35:32 +0800 2023,,发布于 重庆,False,1000000,100510,475607,假期末尾一定是最后一个睡的晚觉🏀😋🍗 ,[],[],"['[嘻嘻]', '[赞]', '[下雨]', '[哈欠]', '[月亮]', '[酷]']",[],[],[],[]
4938008053153862,4938008053153862,Wed Aug 23 21:12:05 +0800 2023,,发布于 重庆,False,1000000,113449,496597,夏天真的要结束了啊！ ,[],[],[],[],[],[],[]
4935767589920427,4935767589920427,Thu Aug 17 16:49:18 +0800 2023,,发布于 北京,False,1000000,208347,726483,睡了个大懒觉爽！吹空调躺着的假期开始了🍗#夏日青春派对# ,[],['#夏日青春派对#'],['[嘻嘻]'],[],[],[],[]
4934639389770057,4934639389770057,Mon Aug 14 14:06:13 +0800 2023,,发布于 辽宁,False,1000000,118773,691533,留下一场大雨的回忆结束了天就晴了🍗#tf家族登陆计划让我们不顾一切# ,[],['#tf家族登陆计划让我们不顾一切#'],[],[],[],[],[]
4932108244749227,4932108244749227,Mon Aug 07 14:28:22 +0800 2023,,发布于 北京,False,1000000,140420,652323,不要有顾忌，不要被束缚，这一生一次的青春，需要不顾一切的青春。我是TF家族-朱志鑫，TF家族《登陆计划》系列演唱会第三站“让我们不顾一切”，就要一起解锁新的城市回忆了！#tf家族登陆计划让我们不顾一切# ,[],['#tf家族登陆计划让我们不顾一切#'],['[酷]'],[],[],[],[]
4929716538838812,4929716538838812,Tue Aug 01 00:04:35 +0800 2023,,发布于 北京,False,1000000,120392,625502,🍗#一条plog告别七月# ,[],['#一条plog告别七月#'],"['[下雨]', '[月亮]']",[],[],[],[]
4929301222792672,4929301222792672,Sun Jul 30 20:34:16 +0800 2023,,发布于 北京,False,1000000,108918,630062,！符合主题 ,[],[],[],[],[],[],[]
4928170275376417,4928170275376417,Thu Jul 27 17:40:17 +0800 2023,,发布于 北京,False,1000000,125579,612243,来了我真的尽力了有好多拍得一点都不好看我的手是不是有问题#夏日青春派对# ,[],['#夏日青春派对#'],"['[允悲]', '[允悲]', '[允悲]', '[允悲]', '[允悲]']",[],[],[],[]
4927072076039255,4927072076039255,Mon Jul 24 16:56:26 +0800 2023,TF家族超话,发布于 广东,False,1000000,319380,1389102,TF家族 这次在广州的演唱会结！束！了！很全新的感觉，对我自己来说这次开两天真的是一次不同的体会。好与坏并存。这次演唱会在时间上，比较急，在于要和大家的时间同频。所以对部分舞台来说，感觉没有那么高的熟悉度，所以在现场就会多多少少存在着一些失误！不过总的来说，结果还 ...全文,[],[],['[嘻嘻]'],['TF家族'],[],[],[]
