id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4844523160604600,4844523160604600,Thu Dec 08 21:56:31 +0800 2022,,发布于 重庆,False,1000000,1000000,1266805,在城市的变迁里，我扮演着，我自己。《2Sides》——Chapter.0522《崽儿/Boy in the city》Another side photo collection.#TFFamily 2Sides# ,[],['#TFFamily 2Sides#'],[],[],[],[],[]
5073211288979601,5073211288979601,Fri Aug 30 23:21:30 +0800 2024,,发布于 北京,True,443138,66597,131369,Get busy living or get busy dying #加点zuo料# ,[],['#加点zuo料#'],[],[],[],[],[]
5071787800923086,5071787800923086,Tue Aug 27 01:05:04 +0800 2024,明星动态,,False,1000000,403669,553328, ,[],[],[],[],[],[],[]
5071628931957237,5071628931957237,Mon Aug 26 14:33:46 +0800 2024,,发布于 马来西亚,False,1000000,87799,185014,「勋章」｜黑夜蔓延着滚烫，孤勇荒唐、肆意张扬地去迎接破晓天光，锋利的荆棘刺破了无人问津的背影，每个创口都是成长与意外对勇敢少年的奖赏，一路风雨兼程，荆棘会成利刃。以TF家族-左航之名，奔赴最终的战场#加点zuo料##TF三代登陆时刻演唱会# ,[],"['#加点zuo料#', '#TF三代登陆时刻演唱会#']",[],[],[],[],[]
5071625748219871,5071625748219871,Mon Aug 26 14:21:07 +0800 2024,,发布于 马来西亚,False,1000000,79566,272616,见面#加点zuo料# ,[],['#加点zuo料#'],['[赞]'],[],[],[],[]
5068406437188267,5068406437188267,Sat Aug 17 17:08:44 +0800 2024,,发布于 北京,False,1000000,177876,223199,四公这一棒 努力走下去#登陆日四公舞台##加点zuo料##TF三代登陆日# ,[],"['#登陆日四公舞台#', '#加点zuo料#', '#TF三代登陆日#']",['[赞]'],[],[],[],[]
5067282470144917,5067282470144917,Wed Aug 14 14:42:29 +0800 2024,,发布于 北京,False,1000000,171304,268514,做这个的朋友们好强#加点zuo料# ,[],['#加点zuo料#'],['[赞]'],[],[],[],[]
5067226510789191,5067226510789191,Wed Aug 14 11:00:07 +0800 2024,互动集卡,,False,1000000,220597,172758, #加点zuo料# ,[],['#加点zuo料#'],['[并不简单]'],[],[],[],[]
5066581050660035,5066581050660035,Mon Aug 12 16:15:18 +0800 2024,微博视频号,发布于 北京,False,1000000,107077,155012,登陆日三公舞台《明天地球要爆炸》左航个人直拍#登陆日三公直拍##加点zuo料##TF三代登陆日# TF家族-左航的微博视频 ,[],"['#登陆日三公直拍#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5066536718439432,5066536718439432,Mon Aug 12 13:19:08 +0800 2024,,发布于 北京,False,1000000,99724,168250,结束了三公，这场长跑也算过大半了，在接下来的阶段，大家一起努力，再卯足劲，加油冲刺！#登陆日三公舞台##加点zuo料##TF三代登陆日# ,[],"['#登陆日三公舞台#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5065963942712635,5065963942712635,Sat Aug 10 23:23:08 +0800 2024,,发布于 北京,False,1000000,141536,235051,在三班那会应该就想好考驾照的左必成功#加点zuo料##TF三代登陆日# ,[],"['#加点zuo料#', '#TF三代登陆日#']",['[并不简单]'],[],[],[],[]
5065781479475332,5065781479475332,Sat Aug 10 11:18:05 +0800 2024,,发布于 北京,False,1000000,68785,152956,引力漫游#TF三代新歌明天地球要爆炸##加点zuo料# ,[],"['#TF三代新歌明天地球要爆炸#', '#加点zuo料#']",[],[],[],[],[]
5065765376233539,5065765376233539,Sat Aug 10 10:14:06 +0800 2024,,发布于 北京,False,1000000,35493,97713,I'm all set.#TF三代新歌明天地球要爆炸#,[],['#TF三代新歌明天地球要爆炸#'],[],[],[],[],[]
5064841121239109,5064841121239109,Wed Aug 07 21:01:26 +0800 2024,微博视频号,发布于 北京,False,1000000,157760,208296,新耳返分享#加点zuo料# TF家族-左航的微博视频 ,[],['#加点zuo料#'],['[赞]'],[],[],[],[]
5063694469829126,5063694469829126,Sun Aug 04 17:05:03 +0800 2024,,发布于 北京,False,1000000,117144,635044,来！校服造型#TF三代直播造型征集##加点zuo料##TF三代登陆日# ,[],"['#TF三代直播造型征集#', '#加点zuo料#', '#TF三代登陆日#']",['[并不简单]'],[],[],[],[]
5063337018395943,5063337018395943,Sat Aug 03 17:24:40 +0800 2024,,发布于 北京,False,1000000,131280,220337,注重过程#登陆日三公舞台##加点zuo料##TF三代登陆日# ,[],"['#登陆日三公舞台#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5063065542597153,5063065542597153,Fri Aug 02 23:25:55 +0800 2024,,发布于 北京,False,1000000,113133,195483,check right#加点zuo料# ,[],['#加点zuo料#'],[],[],[],[],[]
5062619897011543,5062619897011543,Thu Aug 01 17:55:05 +0800 2024,,发布于 北京,False,1000000,108609,235567,新买了一个玩具✌️#加点zuo料# ,[],['#加点zuo料#'],[],[],[],[],[]
5062203019627126,5062203019627126,Wed Jul 31 14:18:34 +0800 2024,,发布于 北京,False,1000000,59258,115803,时刻#TF三代登陆时刻演唱会#,[],['#TF三代登陆时刻演唱会#'],[],[],[],[],[]
5061488364493272,5061488364493272,Mon Jul 29 14:58:47 +0800 2024,微博视频号,发布于 北京,False,1000000,85832,114017,登陆日二公导师合作舞台《为明天写封信》左航个人直拍#登陆日二公直拍##加点zuo料##TF三代登陆日# TF家族-左航的微博视频 ,[],"['#登陆日二公直拍#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5061462467284610,5061462467284610,Mon Jul 29 13:15:52 +0800 2024,微博视频号,发布于 北京,False,1000000,70793,119463,登陆日二公<Heart>左航个人直拍#登陆日二公直拍##加点zuo料##TF三代登陆日# TF家族-左航的微博视频 ,[],"['#登陆日二公直拍#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5061103656108364,5061103656108364,Sun Jul 28 13:30:05 +0800 2024,,发布于 北京,False,1000000,150683,177128,和兄弟们一起精心准备了这个舞台，我们的理念就是带给大家快乐，其他的都不用去管。把最好的状态留在舞台上，让大家看到听到感受到。这场表演无论是舞台编排还是场景塑造，都是很有活力的，兄弟们在一起练习也是充满能量。我觉得最后在舞台上的我们也做到了，大家举起的手就是对我们最好的回馈，so， ...全文,[],[],[],[],[],[],[]
5059805499099307,5059805499099307,Wed Jul 24 23:31:40 +0800 2024,登陆日超话,发布于 北京,False,1000000,257346,192493,登陆日 冷饮好喝也要注意节制#加点zuo料##夏日青春派对##暑期超访大会# TF家族-左航的微博视频 ,[],"['#加点zuo料#', '#夏日青春派对#', '#暑期超访大会#']",['[并不简单]'],['登陆日'],[],[],[]
5059324483994513,5059324483994513,Tue Jul 23 15:40:17 +0800 2024,,发布于 北京,False,1000000,66365,118354,三代,[],[],[],[],[],[],[]
5058633048786192,5058633048786192,Sun Jul 21 17:52:46 +0800 2024,,发布于 北京,False,1000000,285433,208451,来来来#加点zuo料##TF三代登陆日##暑期嘉年华# ,[],"['#加点zuo料#', '#TF三代登陆日#', '#暑期嘉年华#']",['[并不简单]'],[],[],[],[]
5058264054892799,5058264054892799,Sat Jul 20 17:26:31 +0800 2024,,发布于 北京,False,1000000,199882,243206,包好听！#登陆日二公##加点zuo料##TF三代登陆日# ,[],"['#登陆日二公#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5057951204639295,5057951204639295,Fri Jul 19 20:43:22 +0800 2024,,发布于 北京,False,1000000,166220,315571,还是不知道怎么就进拉拉队了#加点zuo料# ,[],['#加点zuo料#'],['[允悲]'],[],[],[],[]
5056281763381541,5056281763381541,Mon Jul 15 06:09:36 +0800 2024,,发布于 浙江,False,1000000,476968,257574,纪念一次，到天亮#加点zuo料# ,[],['#加点zuo料#'],[],[],[],[],[]
5056128457117256,5056128457117256,Sun Jul 14 20:00:25 +0800 2024,微博视频号,发布于 浙江,False,1000000,147659,119748,登陆日一公导师合作舞台《泰坦》左航直拍#加点zuo料##TF三代登陆日##登陆日一公舞台#  TF家族-左航的微博视频 ,[],"['#加点zuo料#', '#TF三代登陆日#', '#登陆日一公舞台#']",[],[],[],[],[]
5056086970733591,5056086970733591,Sun Jul 14 17:15:34 +0800 2024,微博视频号,发布于 浙江,False,1000000,130294,120435,登陆日一公<Smoothie>左航直拍#加点zuo料##TF三代登陆日##登陆日一公舞台# TF家族-左航的微博视频 ,[],"['#加点zuo料#', '#TF三代登陆日#', '#登陆日一公舞台#']",[],[],[],[],[]
5055764844251832,5055764844251832,Sat Jul 13 19:55:33 +0800 2024,,发布于 浙江,False,1000000,252724,193226,一公结束了，下来还是会发现蛮多不足的点，比如说唱时在舞台上的肢体动作和对台风的把握，还是有很多有待加强的地方，然后也在老师们那里学到一些在舞台上的经验，可以让自己更放松，更自如一些。其次就是经典call back，6in1限定返场了哈哈哈哈，大家又在一起去完成一件事了，还是那么热血，唯一不一 ...全文,[],[],[],[],[],[],[]
5055049405039534,5055049405039534,Thu Jul 11 20:32:39 +0800 2024,,发布于 浙江,False,1000000,249403,182682,思考jpg#加点zuo料# ,[],['#加点zuo料#'],['[并不简单]'],[],[],[],[]
5053864185433569,5053864185433569,Mon Jul 08 14:03:01 +0800 2024,微博视频号,发布于 浙江,False,1000000,355019,164545,#登陆日一公舞台直拍#登陆日一公舞台〈Burn Me Down〉左航个人直拍#加点zuo料##TF三代登陆日# TF家族-左航的微博视频 ,[],"['#登陆日一公舞台直拍#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5053479581648936,5053479581648936,Sun Jul 07 12:34:44 +0800 2024,,发布于 浙江,False,12045,25551,69269,铭记历史，吾辈自强！,[],[],[],[],[],[],[]
5053203585173654,5053203585173654,Sat Jul 06 18:18:01 +0800 2024,微博视频号,发布于 浙江,False,1000000,227108,142471,#等你的回答舞台直拍#登陆日主题曲《等你的回答》左航个人直拍#加点zuo料##TF三代登陆日# TF家族-左航的微博视频 ,[],"['#等你的回答舞台直拍#', '#加点zuo料#', '#TF三代登陆日#']",[],[],[],[],[]
5053172892565929,5053172892565929,Sat Jul 06 16:16:04 +0800 2024,,发布于 浙江,False,1000000,127627,158073,跑道还很长每一场都尽兴#登陆日一公舞台##加点zuo料##TF三代登陆日# ,[],"['#登陆日一公舞台#', '#加点zuo料#', '#TF三代登陆日#']",['[赞]'],[],[],[],[]
5051052695488471,5051052695488471,Sun Jun 30 19:51:09 +0800 2024,,发布于 浙江,False,1000000,330920,203393,LEFT 6月暂存版#加点zuo料##TF三代登陆日##TF三代出道实录# ,[],"['#加点zuo料#', '#TF三代登陆日#', '#TF三代出道实录#']",['[并不简单]'],[],[],[],[]
5050660697412160,5050660697412160,Sat Jun 29 17:53:30 +0800 2024,微博视频号,发布于 浙江,False,1000000,458989,181077,正在接收自由和热烈的信号⚪️TF家族-左航  前往登陆⚫️#加点zuo料##TF三代登陆日# #TF三代登陆日开播# TF家族-左航的微博视频 ,[],"['#加点zuo料#', '#TF三代登陆日#', '#TF三代登陆日开播#']",[],[],[],[],[]
5049207568469822,5049207568469822,Tue Jun 25 17:39:17 +0800 2024,,发布于 浙江,False,1000000,245453,200923,Be warm be like sunshine#加点zuo料##生活有星意# ,[],"['#加点zuo料#', '#生活有星意#']",['[赞]'],[],[],[],[]
5046604363465283,5046604363465283,Tue Jun 18 13:15:04 +0800 2024,,发布于 浙江,False,1000000,400210,235253,「出征」｜绣满意气风发在少年戎装，赤子之心滚烫，淬火成长去巅峰眺望。目光炯炯，向阳而生，向梦想出征，触碰光辉前程。「扬帆起航」#TF三代登陆日# #加点zuo料# #TF三代出道实录# ,[],"['#TF三代登陆日#', '#加点zuo料#', '#TF三代出道实录#']",[],[],[],[],[]
5045955177484035,5045955177484035,Sun Jun 16 18:15:26 +0800 2024,微博视频号,发布于 浙江,False,1000000,171669,186489,在欢笑与迷茫里成长，经历莽撞与荒唐，用力向上#加点zuo料##TF三代登陆日##TF三代出道实录# TF家族-左航的微博视频 ,[],"['#加点zuo料#', '#TF三代登陆日#', '#TF三代出道实录#']",[],[],[],[],[]
5045517314687460,5045517314687460,Sat Jun 15 13:15:32 +0800 2024,,发布于 浙江,False,1000000,173924,178636,「少年」｜穿过梦幻冒险，与爱游历乐园，成长中的笑与泪都奔涌而来，随着漫天彩带具象，把盛大瑰丽的梦境定格。少年生而明朗，路过熙攘，永远热爱，永远渴望，永远蓬勃向上。TF家族-左航已就绪，一起奔赴绚烂夏天。#加点zuo料##TF三代登陆日##TF三代少年生命力写真##TF三代出道实录# ,[],"['#加点zuo料#', '#TF三代登陆日#', '#TF三代少年生命力写真#', '#TF三代出道实录#']",[],[],[],[],[]
5043342962327813,5043342962327813,Sun Jun 09 13:15:26 +0800 2024,,发布于 浙江,False,1000000,527522,333371,「初生」｜以纯白初生，凝望彼岸的荧火微光，积攒日日夜夜的翘首以盼，触碰成长与梦的重量，期待风暴来临、扶摇直上。2018-2024，重新认识你，我是TF家族-左航#TF三代登陆日##加点zuo料##TF三代出道实录# ,[],"['#TF三代登陆日#', '#加点zuo料#', '#TF三代出道实录#']",[],[],[],[],[]
5040196905601881,5040196905601881,Fri May 31 20:54:07 +0800 2024,微博视频号,发布于 北京,False,1000000,85678,244579,在宿舍做饭 TF家族-左航的微博视频 ,[],[],[],[],[],[],[]
5038752556647989,5038752556647989,Mon May 27 21:14:48 +0800 2024,,发布于 北京,False,1000000,71843,180513,掉一张 ,[],[],['[并不简单]'],[],[],[],[]
5038612808207783,5038612808207783,Mon May 27 11:59:29 +0800 2024,微博视频号,发布于 北京,False,1000000,44842,145441,◾️◽️ TF家族-左航的微博视频 ,[],[],[],[],[],[],[]
5038068566328941,5038068566328941,Sat May 25 23:56:52 +0800 2024,微博视频号,发布于 北京,False,1000000,59480,145748,给爸妈展示了一回烧烤手艺是幸福和快乐具象化的一晚。 TF家族-左航的微博视频 ,[],[],['[赞]'],[],[],[],[]
5038053002843314,5038053002843314,Sat May 25 22:55:01 +0800 2024,微博视频号,发布于 北京,False,1000000,49328,152257,先恭喜下中奖的朋友们！抽取过程中仔细想了下为了公平起见，还是做定时随机抽取的模式。留言前后读了一些，剩下的我回去会继续慢慢看完，谢谢大家right TF家族-左航的微博视频 ,[],[],['[赞]'],[],[],[],[]
5038045042836474,5038045042836474,Sat May 25 22:23:23 +0800 2024,,发布于 北京,False,1000000,41718,210424,有位不留名的哥们留下了个巨帅的礼物，在询问半天无果后，通过监控发现了是@TF家族-穆祉丞MU 恩仔 ,['@TF家族-穆祉丞MU'],[],['[doge]'],[],[],[],[]
5036980190842203,5036980190842203,Wed May 22 23:52:03 +0800 2024,,发布于 北京,False,1000000,70827,258425,A lifetime of freedom is all my ambition. ,[],[],['[月亮]'],[],[],[],[]
5036977738489425,5036977738489425,Wed May 22 23:42:18 +0800 2024,微博视频号,发布于 北京,False,1000000,34539,131000,1 8千 言 万 雨L & R.R.R.R左航 十八岁成人礼特别企划🌧️故事的开始我记得很清楚，但故事的结束还等着我去找寻。 TF家族-左航的微博视频 ,[],[],[],[],[],[],[]
5036954854624185,5036954854624185,Wed May 22 22:11:22 +0800 2024,,发布于 北京,False,1000000,131330,268533,这一路走来，有很多不容易，比如其实在一开始就碰壁了哈哈哈，但是爸妈好说歹说让我留下来再试试，也就是因为这一试，开始变得一发不可收拾。关于负面情绪，每当自己尝试去消化的时候，总会感到消极，比如会感觉努力不一定能马上看到回报，或是battle输掉，总是会在类似这种事情上怀疑自己。但怀疑过 ...全文,[],[],[],[],[],[],[]
5036882033639629,5036882033639629,Wed May 22 17:22:00 +0800 2024,微博网页版,发布于 北京,False,1000000,65597,756927,我的18岁18岁总算到来，小时候一直盼望的日子终于到来了，现在就是真真正正的大人了。回看自己的成长经历，还真是精彩，小时候在綦江的野蛮生长，在重庆的懵懂迷茫，在北京的努力拼搏，一切看似节奏混乱，但实际确是在有条不紊的进行着。感谢那些曾经让我头疼的事，这让我一次次加固了自己的心理防 ...全文,[],[],[],[],[],[],[]
5036816107834480,5036816107834480,Wed May 22 13:00:02 +0800 2024,,发布于 北京,False,12240,7744,46389,#中国终将实现完全统一# 台湾必将回归祖国的怀抱！,[],['#中国终将实现完全统一#'],[],[],[],[],[]
5036801003360337,5036801003360337,Wed May 22 12:00:01 +0800 2024,微博视频号,发布于 北京,False,1000000,24097,118564,LEFT永远自由千 言 万 雨L & R.R.R.R左航 十八岁成人礼特别企划 TF家族-左航的微博视频 ,[],[],['[握手]'],[],[],[],[]
5036775330809587,5036775330809587,Wed May 22 10:18:00 +0800 2024,微博网页版,发布于 北京,False,1000000,49541,202209,“去爱永远不会出现第二次的东西，在烈火与狂喊中去爱，人就在这一瞬间活着。”千 言 万 雨L & R.R.R.R左航 十八岁成人礼特别企划🔛2006-2024，那个崽儿就这么长大了，成年了。18岁，我的故事刚刚开始一些我想说的，还没说的，我们来聊聊看。 ,[],[],[],[],[],[],[]
5036619823059054,5036619823059054,Wed May 22 00:00:04 +0800 2024,生日动态,,False,1000000,30692,103012, ,[],[],[],[],[],[],[]
5036619797106969,5036619797106969,Tue May 21 23:59:58 +0800 2024,,发布于 北京,False,1000000,63523,233428,18 ,[],[],[],[],[],[],[]
5036520974584988,5036520974584988,Tue May 21 17:27:17 +0800 2024,,发布于 北京,False,1000000,35689,124187,少的自拍补上了🤳🏻#心动来电# ,[],['#心动来电#'],[],[],[],[],[]
5036199343031257,5036199343031257,Mon May 20 20:09:14 +0800 2024,,发布于 北京,False,1000000,39252,119960,但又像少点什么 ,[],[],['[并不简单]'],[],[],[],[]
5035857079438783,5035857079438783,Sun May 19 21:29:12 +0800 2024,微博视频号,发布于 北京,False,1000000,47644,161079,今天想说⬇️ TF家族-左航的微博视频 ,[],[],[],[],[],[],[]
5033276484619355,5033276484619355,Sun May 12 18:34:50 +0800 2024,,发布于 北京,False,1000000,113571,275131,希望妈妈可以一直快乐如意，尽管岁月飞逝，时间也在你的脸上留下些许痕迹，但在我和爸爸眼中你永远是最优秀，最美丽的人。小时候我太调皮了，没少闹你心，总是气得咬牙，不知道你回忆起来是什么感觉。作为一个母亲，你牺牲了太多自我，我就好像一条难办的支线任务，让你花了好多时间在我身上，现在我 ...全文,[],[],[],[],[],[],[]
5033207210444017,5033207210444017,Sun May 12 13:59:34 +0800 2024,,发布于 北京,False,22456,17047,53130,#汶川大地震16周年# 致敬重生，祝福汶川！,[],['#汶川大地震16周年#'],[],[],[],[],[]
5031131806177202,5031131806177202,Mon May 06 20:32:39 +0800 2024,,发布于 北京,False,1000000,102044,187468,被平静硬控的一天#节后第一天# ,[],['#节后第一天#'],['[并不简单]'],[],[],[],[]
5028603670563543,5028603670563543,Mon Apr 29 21:06:45 +0800 2024,,发布于 北京,False,1000000,97512,180306,昨日夜宵#好好吃饭# ,[],['#好好吃饭#'],['[赞]'],[],[],[],[]
5028285241888694,5028285241888694,Mon Apr 29 00:01:25 +0800 2024,,发布于 北京,False,1000000,84920,148165,好饿好饿好饿#一条plog告别四月# ,[],['#一条plog告别四月#'],[],[],[],[],[]
5027141207728149,5027141207728149,Thu Apr 25 20:15:26 +0800 2024,,发布于 北京,False,1000000,77991,150988,我最近好像看起来强壮了很多#尽兴生活# ,[],['#尽兴生活#'],['[doge]'],[],[],[],[]
5025645277221103,5025645277221103,Sun Apr 21 17:11:09 +0800 2024,,发布于 北京,False,1000000,61108,137683,左山告别来一个跑来跑去有点晕大家看乐了就行⚽️#明星v放送# ,[],['#明星v放送#'],"['[赞]', '[允悲]']",[],[],[],[]
5025333411587459,5025333411587459,Sat Apr 20 20:31:54 +0800 2024,,发布于 北京,False,1000000,46689,153333,啊啊啊走错路了！！！#燃动时刻# ,[],['#燃动时刻#'],[],[],[],[],[]
5024938764799981,5024938764799981,Fri Apr 19 18:23:43 +0800 2024,微博视频号,发布于 北京,False,1000000,95972,206335,来一个#今天星期五# TF家族-左航的微博视频 ,[],['#今天星期五#'],['[成人礼]'],[],[],[],[]
5024624011645826,5024624011645826,Thu Apr 18 21:33:00 +0800 2024,,发布于 北京,False,1000000,51130,134444,作业好多#尽兴生活# ,[],['#尽兴生活#'],['[泪]'],[],[],[],[]
5023161906628838,5023161906628838,Sun Apr 14 20:43:07 +0800 2024,,发布于 北京,False,1000000,44109,124088,拥抱世界#心动春日# ,[],['#心动春日#'],[],[],[],[],[]
5023146822601838,5023146822601838,Sun Apr 14 19:43:11 +0800 2024,,发布于 北京,False,1000000,37238,125177,OK 这里是LEFT山我卡BUG了？#明星v放送# ,[],['#明星v放送#'],['[允悲]'],[],[],[],[]
5020608641106176,5020608641106176,Sun Apr 07 19:37:20 +0800 2024,,发布于 北京,False,1000000,78892,172202,看的还挺认真#明星v放送# ,[],['#明星v放送#'],['[并不简单]'],[],[],[],[]
5018823197989285,5018823197989285,Tue Apr 02 21:22:38 +0800 2024,,发布于 北京,False,1000000,59776,166002,我👁️里的天津#你好四月# ,[],['#你好四月#'],[],[],[],[],[]
5018099826819402,5018099826819402,Sun Mar 31 21:28:12 +0800 2024,,发布于 北京,False,1000000,54334,144113,终于感受了一把春的气息#明星v放送# ,[],['#明星v放送#'],['[并不简单]'],[],[],[],[]
5016652476845606,5016652476845606,Wed Mar 27 21:36:58 +0800 2024,,发布于 北京,False,1000000,47466,137003,#我的幸福具象化#  ,[],['#我的幸福具象化#'],['[并不简单]'],[],[],[],[]
5015574835370569,5015574835370569,Sun Mar 24 22:14:48 +0800 2024,,发布于 北京,False,1000000,41442,127191,本来说下课去看看下雨，结果出来发现雨都停了#明星v放送# ,[],['#明星v放送#'],['[允悲]'],[],[],[],[]
5014511163801784,5014511163801784,Thu Mar 21 23:48:08 +0800 2024,,发布于 北京,False,1000000,41658,150354,困了💤#今天梦里见# ,[],['#今天梦里见#'],[],[],[],[],[]
5013001255521000,5013001255521000,Sun Mar 17 19:48:19 +0800 2024,,发布于 北京,False,1000000,50301,146306,等着吧 ,[],[],['[拳头]'],[],[],[],[]
5011924590265265,5011924590265265,Thu Mar 14 20:30:01 +0800 2024,微博视频号,发布于 北京,False,1000000,49581,188894,小唱一段#2024说爱你# TF家族-左航的微博视频 ,[],['#2024说爱你#'],['[成人礼]'],[],[],[],[]
5010861925602412,5010861925602412,Mon Mar 11 22:07:23 +0800 2024,,发布于 北京,False,1000000,34780,122598,最近和朋友们刷完了《沙丘2》，脑洞大开。然后今天临摹了一张“龙抬头”#抬头接好运# ,[],['#抬头接好运#'],"['[允悲]', '[赞]']",[],[],[],[]
5009798455886349,5009798455886349,Fri Mar 08 23:41:32 +0800 2024,,发布于 北京,False,1000000,37302,144548,今儿这家bbq味道不错（虽然是随便选的）所以光顾着吃了#今天星期五# ,[],['#今天星期五#'],"['[并不简单]', '[允悲]']",[],[],[],[]
5008324132606226,5008324132606226,Mon Mar 04 22:03:06 +0800 2024,微博视频号,发布于 北京,False,1000000,40682,160748,回家换睡衣的速度快了点#三月你好# TF家族-左航的微博视频 ,[],['#三月你好#'],['[允悲]'],[],[],[],[]
5006883231106836,5006883231106836,Thu Feb 29 22:37:28 +0800 2024,,发布于 北京,False,1000000,37714,259240,青春啊！#0229时光邮局# ,[],['#0229时光邮局#'],[],[],[],[],[]
5006541638599694,5006541638599694,Thu Feb 29 00:00:05 +0800 2024,,发布于 北京,False,1000000,28013,122055,又是一次闰年，其实我小时候一直有个疑问，就是很好奇在2月29日这天出生的人们的生日是怎么算的哈哈哈哈哈。上一次还是在2020年，那时候进公司了两年了，但看起来还是很青涩，鬼点子也多（当然现在也多），倒回去看其实有老多事都老遗憾了，比如考试总是粗心写错答案，平时不努力，到点抱佛脚的行为也 ...全文,[],[],[],[],[],[],[]
5006526182330099,5006526182330099,Wed Feb 28 22:58:41 +0800 2024,微博视频号,发布于 北京,False,1000000,27218,144986,看看我的#爆改一下# TF家族-左航的微博视频 ,[],['#爆改一下#'],['[并不简单]'],[],[],[],[]
5005092042580378,5005092042580378,Sat Feb 24 23:59:56 +0800 2024,,发布于 北京,False,1000000,48933,154989,抓了个元宵的尾巴！大家新年一切顺利开始上学上班了，新的一年要卯足劲实现愿望了#齐乐龙龙过元宵# ,[],['#齐乐龙龙过元宵#'],"['[老师爱你]', '[赞]']",[],[],[],[]
5002542431338632,5002542431338632,Sat Feb 17 23:08:40 +0800 2024,,发布于 重庆,True,1000000,55739,212364,然后更新一个日记日期：2月17日 正月初8天气：晴内容：今儿和爸妈一起去看了师兄参演的电影《第二十条》👍。电影整体就围绕着题目展开，其中穿插了很多喜剧元素，让大家看起来比较轻松。主线分了好几条，但三条都离不开“正当防卫”这四个字，记得我之前还买过一本，想研究一下这个哈哈 ...全文,[],[],['[成人礼]'],[],[],[],[]
5002536995787777,5002536995787777,Sat Feb 17 22:47:05 +0800 2024,,发布于 重庆,False,1000000,38493,162471,一场旅行结束了，也发点图纪念一下第二张那个云特别像一条龙走完两万步，小腿麻了竟然被我拍到了彩虹#红红火火闹新春# ,[],['#红红火火闹新春#'],['[并不简单]'],[],[],[],[]
5001048164928119,5001048164928119,Tue Feb 13 20:11:00 +0800 2024,,发布于 重庆,True,1000000,52480,234742,想必大家应该才看完我们新春特辑，每次演完我们都在幻想，n年之后我们聚在一起再回看这些的时候，应该觉得搞笑又珍贵。正好我也才在影院里看完了一部电影，《飞驰人生2》，突然一下感触太多，太多太多。生活中有无数的张驰但能有几个宇强，有无数的叶经理但能有多少个林臻东。很多规则在制 ...全文,[],[],['[并不简单]'],[],[],[],[]
5000988773321687,5000988773321687,Tue Feb 13 16:15:00 +0800 2024,,发布于 重庆,False,1000000,29452,132241,过年就是讲究一个氛围，我们致力于打造不同风格的氛围给到大家，更多精彩请关注我们的更新，希望大家都能一乐#红红火火闹新春# ,[],['#红红火火闹新春#'],"['[成人礼]', '[并不简单]']",[],[],[],[]
4999613327874161,4999613327874161,Fri Feb 09 21:09:28 +0800 2024,TF家族超话,发布于 重庆,False,1000000,55129,153525,TF家族 吃完饭了临近春节先祝大家新春快乐！然后来聊一下这次音乐会，可能对大家来说还是有很多惊喜，比如一些节目的返场，比如一些节目的续集，总之就是还是设置了一些看点，我们一群人也都尽全力呈现出了自己当下最好的一面。那么新年大家可以看看我们的舞台，然后我准备 ...全文,[],[],"['[成人礼]', '[笑cry]']",['TF家族'],[],[],[]
4999566873068936,4999566873068936,Fri Feb 09 18:04:53 +0800 2024,,发布于 重庆,False,1000000,49739,189680,我应该是最早吃上年夜饭的兄弟们还在等待吗#龙年大吉# ,[],['#龙年大吉#'],['[并不简单]'],[],[],[],[]
4997371068419276,4997371068419276,Sat Feb 03 16:39:32 +0800 2024,,发布于 重庆,False,629266,55029,121968,问了很多问题，想了很多事，我们的生活可以远不止如此，只想走得更远，只想看见更大的世界。 只求给我们一个机会。  #TF三代原创新歌不回头#,[],['#TF三代原创新歌不回头#'],[],[],[],[],[]
4995235345600770,4995235345600770,Sun Jan 28 19:12:56 +0800 2024,,发布于 重庆,False,1000000,152378,232640, ,[],[],"['[并不简单]', '[老师爱你]']",[],[],[],[]
4992342704785186,4992342704785186,Sat Jan 20 19:38:37 +0800 2024,微博视频号,发布于 北京,False,1000000,72556,161262,没有水了鸭#tf三代2024新喜开播# TF家族-左航的微博视频 ,[],['#tf三代2024新喜开播#'],['[允悲]'],[],[],[],[]
4991667550031040,4991667550031040,Thu Jan 18 22:55:47 +0800 2024,,发布于 北京,False,1000000,60910,178898,see ,[],[],['[并不简单]'],[],[],[],[]
4991226571133847,4991226571133847,Wed Jan 17 17:43:30 +0800 2024,,发布于 北京,False,1000000,48026,184325,被指到的人呼吸立刻变成手动挡 ,[],[],[],[],[],[],[]
4985878977447803,4985878977447803,Tue Jan 02 23:34:04 +0800 2024,,发布于 韩国,False,1000000,73003,182719,才收拾完东西准备休息了，数了一下，有只眼睛是5眼皮 ,[],[],"['[并不简单]', '[doge]']",[],[],[],[]
